,class,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
1611,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,0.00010187449062754686,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029136839790743483,0.002032950377327734,0.25252525252525254,0.004300161691616499,0.0020477005873126637,0.0008043951349114164,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146570666970219,0.5164493325994883,0.5126644502370341,0.9994902612009215,0.9994897099628123,0.9994902612009215,0.0,0.0,0.0,0.5102675776136829,0.5102298701042215,0.5102779866204176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028743860079802853,8.288700211182861e-10,1.9716926361051778e-07,0.0007392450642676388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1612,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.0001548467017652524,0.0,0.000713121434392828,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,0.014084507042253521,0.0,0.0005603953334352234,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.75,0.15384615384615385,0.10256410256410256,0.14285714285714285,0.0510204081632653,0.0851063829787234,0.07142857142857142,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009755146235110209,0.001194548096499869,0.03030303030303031,0.0024992392737600163,0.0012137203412709756,0.00013017182681139102,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157719663035333,0.5142924371830287,0.5157719663035333,0.5469494588851472,0.548076853803395,0.5456094438776874,0.9994056596614254,0.9994051084699754,0.9994056596614254,0.0,0.0,0.0,0.553096962022409,0.5530560895275778,0.5531082447106596,0.0015416238437821173,0.0016342094511779925,0.0012593891962398237,0.1111111111111111,0.0005392579810181191,0.001067995728017088,0.41666666666666663,0.0,0.0009222336051487325,5.614381267047271e-10,1.301666342316962e-07,0.0004717825769483741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1613,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,0.00010187449062754686,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028018160457217597,0.001953313837561076,0.25252525252525254,0.00413739610866154,0.0019680625968617493,0.0008043951349114164,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151788787086875,0.5170428248619459,0.5131143517594848,0.999471829888731,0.9994712786607869,0.999471829888731,0.0,0.0,0.0,0.5106344352532751,0.5105967006339432,0.5106448517435808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002762517089114646,7.991747179613261e-10,1.8972937542485246e-07,0.000709546364112683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1614,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,0.00010187449062754686,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.00014017381553125876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003724316422811143,0.0025387942047018722,0.25252525252525254,0.00548916188851035,0.0025563561392249567,0.0018491074885515547,0.0,0.0,0.0,0.43477053140096616,0.00015288182235132243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118345972244527,0.5133269678695324,0.5101430873073087,0.9995935549818655,0.9995930036867878,0.9995935549818655,0.0,0.0,0.0,0.5082116137930591,0.508174058214229,0.5082219808599524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036886342679153224,1.0450100282598614e-09,2.513211770322811e-07,0.000955409796773798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,0.0001548467017652524,0.0,0.0004584352078239609,0.0004499100179964007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.0003056701818737582,0.0,0.0,0.0011363636363636363,0.0,0.1,0.0004499100179964007,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004234374419352322,0.0020140337799051554,0.4444444444444445,0.004625215539101329,0.002028316560311415,0.0009712820923619178,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579883520373473,0.7083334291591136,0.5067649728561601,0.9996791948813865,0.9996786435390767,0.9996791948813865,0.0,0.0,0.0,0.5061208046548109,0.5060834035815948,0.5061311290710492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004193702998129676,1.3294231077631774e-09,2.0957638753864564e-07,0.0012398554117476561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1616,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,0.0001548467017652524,0.0,0.0004584352078239609,0.0004499100179964007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.0003056701818737582,0.0,0.0,0.0011363636363636363,0.0,0.1,0.0004499100179964007,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002091933998787653,0.0013575577878697435,0.4444444444444445,0.0022854006193206568,0.001371127982220877,0.000994646266404988,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580746710059489,0.9149032659209797,0.5126569641227866,0.9993904857214495,0.9993899345383683,0.9993904857214495,0.0,0.0,0.0,0.5115207627313875,0.5114829626146514,0.5115311973019888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020509520635442306,6.895372203818178e-10,1.0269797600456722e-07,0.0005998963245376408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1617,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,0.00010187449062754686,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028838306596166196,0.0020287466890116057,0.25252525252525254,0.004256725714933504,0.002043496822420827,0.0005607401770336845,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147927292466593,0.5166036308366422,0.5127814172409848,0.9994854693621921,0.9994849181267256,0.9994854693621921,0.0,0.0,0.0,0.5103629545725067,0.5103252400149243,0.5103733655248469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028445324255201706,8.209454680763994e-10,1.9518383890407927e-07,0.0007313196046954951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1618,1,0.0,0.6287878787878788,0.6046511627906976,0.2,0.48,0.022727272727272728,0.6233766233766234,0.0,1.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,7.74233508826262e-05,0.0,0.0006112469437652812,0.0004499100179964007,0.1,0.0002727396699849993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.007042253521126761,0.0,0.0004585052728106373,0.0,0.0,0.0022727272727272726,0.0,0.1,0.0004499100179964007,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.3333333333333333,0.08974358974358974,0.14285714285714285,0.0,0.0,0.07142857142857142,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007073815124832176,0.0005077121332924174,0.33333333333333337,0.0009695928274983146,0.0005222010165637679,0.0010246859187460781,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190959528440671,0.8187783172466306,0.8190959528440671,0.9991207043761932,0.9991201533419016,0.9991207043761932,0.0,0.0,0.0,0.5275614604304101,0.5521185473668768,0.5029738302976876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000656472645156631,1.741801225833223e-10,4.9666036911975983e-08,0.00028235538387790817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546448087431694,0.036544850498338874,0.003389830508474576,0.0,0.0,0.014084507042253521,0.375
1619,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,0.00010187449062754686,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028493845217807783,0.0019871768823298895,0.25252525252525254,0.004206607280299279,0.002001926258490437,0.0008043951349114164,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149524608530632,0.516785304447724,0.5129191363645305,0.9994798273626239,0.9994792761302691,0.9994798273626239,0.0,0.0,0.0,0.5104752531757857,0.5104375303196148,0.5104856664189179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028100859842240767,8.118017530280685e-10,1.92892964242804e-07,0.000722174843650714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1620,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,0.0001548467017652524,0.0,0.0004584352078239609,0.0004499100179964007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.0003056701818737582,0.0,0.0,0.0011363636363636363,0.0,0.1,0.0004499100179964007,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020968913265611453,0.0013521864083546904,0.4444444444444445,0.0022927195018418527,0.001366457132341058,0.000994646266404988,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572803787698159,0.912642588616272,0.5126311562296744,0.9993917503156977,0.9993911991319192,0.9993917503156977,0.0,0.0,0.0,0.5114971100247234,0.5114593116558638,0.5115075441128305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002055909435058602,6.910176313896427e-10,1.0294524505693401e-07,0.0006013769048972721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1621,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,0.0001548467017652524,0.0,0.0004584352078239609,0.0004499100179964007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.0003056701818737582,0.0,0.0,0.0011363636363636363,0.0,0.1,0.0004499100179964007,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003990298928401219,0.0019082409572825864,0.4444444444444445,0.004358871857902305,0.0019225218105335137,0.0009712820923619178,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580065249930538,0.7071342165299581,0.5071388728250132,0.9996608736823045,0.9996603223500993,0.9996608736823045,0.0,0.0,0.0,0.5064634806815392,0.506426054285414,0.5064738120880651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394962535355883,1.2565346363779126e-09,1.9740202302395006e-07,0.0011669586022764011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1622,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.0001548467017652524,0.0,0.000713121434392828,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,0.014084507042253521,0.0,0.0005603953334352234,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.75,0.15384615384615385,0.10256410256410256,0.14285714285714285,0.0510204081632653,0.0851063829787234,0.07142857142857142,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004022559051316529,0.00046310632949349767,0.050505050505050504,0.0009923450057576536,0.0004761931452475504,0.00013350956596040107,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294992171106825,0.5279803103802253,0.5294992171106825,0.5926844288939007,0.5949532616083291,0.5901847909283724,0.9986503643159985,0.9986498135411086,0.9986503643159985,0.0,0.0,0.0,0.6043913194454752,0.604346656424746,0.6044036484931955,0.0015416238437821173,0.0016342094511779925,0.0012593891962398237,0.1111111111111111,0.0005392579810181191,0.001067995728017088,0.41666666666666663,0.0,0.00035665581492992865,2.987087143151533e-10,6.434216896438764e-08,0.0002090231095949968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1623,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,5.093724531377343e-05,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.5,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.00014017381553125876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042645349681519245,0.0026665396218642236,0.25252525252525254,0.005454794961904024,0.0026203467825784772,0.0006942497429940855,0.0,0.0,0.0,0.43477053140096616,0.00015288182235132243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117979212250926,0.5131974321510195,0.5101993212789381,0.9995912512195918,0.9995906999257846,0.9995912512195918,0.0,0.0,0.0,0.5082574679657392,0.5082199089983994,0.5082678359680171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036659980350696028,1.0390013012281012e-09,2.498157451120145e-07,0.0009494003823729418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,0.00010187449062754686,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849056463325199,0.0019869433440901046,0.25252525252525254,0.004206129961874191,0.0020016927159964464,0.0008043951349114164,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149539989159045,0.5167870537911059,0.5129204624681937,0.9994797730355703,0.9994792218032456,0.9994797730355703,0.0,0.0,0.0,0.5104763345040846,0.5104386115680063,0.510486747769275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002809757922889897,8.117146700276084e-10,1.928711463888871e-07,0.0007220877506883827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,0.00010187449062754686,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002823795962245582,0.0019689608996266658,0.25252525252525254,0.004169376443142426,0.0019837099439591432,0.0008043951349114164,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150734004979612,0.5169228573247238,0.5130234094152257,0.999475555563408,0.9994750043334092,0.999475555563408,0.0,0.0,0.0,0.5105602792611477,0.5105225501217598,0.5105706942387367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002784497199265763,8.050092789921658e-10,1.9119117163728527e-07,0.0007153815925888766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1626,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,7.74233508826262e-05,0.0,0.00010187449062754686,0.00029994001199760045,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.00025472515156146517,0.0,0.0,0.0011363636363636363,0.0,0.1,0.00029994001199760045,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029120436867964513,0.0020317826861288094,0.25252525252525254,0.00429777509949106,0.0020465328748427093,0.0008043951349114164,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146644551704532,0.5164577360124522,0.5126708205109757,0.9994900002276639,0.9994894489896986,0.9994900002276639,0.0,0.0,0.0,0.5102727720474162,0.5102350641540989,0.5102831811601126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028727457012568992,8.284346061159845e-10,1.970601743409333e-07,0.0007388095994559825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
1627,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0005681818181818182,0.0001548467017652524,0.0,0.0004584352078239609,0.0004499100179964007,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.007042253521126761,0.0,0.0003056701818737582,0.0,0.0,0.0011363636363636363,0.0,0.1,0.0004499100179964007,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020653977148255196,0.0013278984314170586,0.4444444444444445,0.0022583525752355267,0.001342168712965999,0.0010180104404480582,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6575222581586511,0.91215667796193,0.5127969544592286,0.9993836261576796,0.9993830749783817,0.9993836261576796,0.0,0.0,0.0,0.5116490626411809,0.5116112530433995,0.5116594998289868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002024415545436811,6.816126673399311e-10,1.0137435931310231e-07,0.0005919708649654973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
